Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
2021-11-03,27.229999542236328,28.790000915527344,27.059999465942383,28.790000915527344,760600,0,0,2021-11-03
2021-11-04,30.0,30.25,27.899999618530273,28.5,2526500,0,0,2021-11-04
2021-11-05,28.5,28.520999908447266,27.260000228881836,27.31999969482422,955700,0,0,2021-11-05
2021-11-08,27.190000534057617,30.0,27.149999618530273,29.25,1304800,0,0,2021-11-08
2021-11-09,27.604999542236328,28.5,27.450000762939453,28.100000381469727,8768200,0,0,2021-11-09
2021-11-10,27.940000534057617,29.579999923706055,27.90999984741211,28.219999313354492,3539200,0,0,2021-11-10
2021-11-11,28.559999465942383,29.209999084472656,28.270000457763672,28.299999237060547,2416500,0,0,2021-11-11
2021-11-12,28.329999923706055,29.040000915527344,27.8700008392334,27.8799991607666,1084500,0,0,2021-11-12
2021-11-15,28.049999237060547,28.059999465942383,27.25,27.450000762939453,810800,0,0,2021-11-15
2021-11-16,27.520000457763672,28.375,27.399999618530273,28.34000015258789,888000,0,0,2021-11-16
2021-11-17,28.209999084472656,28.450000762939453,27.780000686645508,28.09000015258789,935300,0,0,2021-11-17
2021-11-18,28.100000381469727,28.520000457763672,27.059999465942383,27.15999984741211,1047500,0,0,2021-11-18
2021-11-19,27.049999237060547,27.15999984741211,26.420000076293945,26.440000534057617,718300,0,0,2021-11-19
2021-11-22,26.5,26.628000259399414,24.90999984741211,25.139999389648438,1236000,0,0,2021-11-22
2021-11-23,24.889999389648438,25.40999984741211,24.027999877929688,24.34000015258789,957500,0,0,2021-11-23
2021-11-24,24.010000228881836,24.450000762939453,23.68000030517578,24.309999465942383,865200,0,0,2021-11-24
2021-11-26,23.889999389648438,24.100000381469727,23.15999984741211,23.559999465942383,635900,0,0,2021-11-26
2021-11-29,23.520000457763672,23.8799991607666,23.219999313354492,23.670000076293945,1011800,0,0,2021-11-29
2021-11-30,23.639999389648438,24.18000030517578,23.1299991607666,23.809999465942383,1147600,0,0,2021-11-30
2021-12-01,24.09000015258789,24.239999771118164,22.829999923706055,23.209999084472656,2144700,0,0,2021-12-01
2021-12-02,22.649999618530273,24.100000381469727,22.399999618530273,23.700000762939453,2610300,0,0,2021-12-02
2021-12-03,23.639999389648438,23.770000457763672,21.850000381469727,22.110000610351562,1600400,0,0,2021-12-03
2021-12-06,21.780000686645508,22.739999771118164,20.93000030517578,22.549999237060547,1434000,0,0,2021-12-06
2021-12-07,23.079999923706055,23.649999618530273,22.809999465942383,22.979999542236328,1681200,0,0,2021-12-07
2021-12-08,23.100000381469727,23.809999465942383,22.719999313354492,23.649999618530273,1153900,0,0,2021-12-08
2021-12-09,23.5,23.6200008392334,22.700000762939453,22.84000015258789,929800,0,0,2021-12-09
2021-12-10,22.770000457763672,23.25,22.229999542236328,23.200000762939453,1393400,0,0,2021-12-10
2021-12-13,23.09000015258789,23.610000610351562,22.850000381469727,23.420000076293945,774400,0,0,2021-12-13
2021-12-14,23.030000686645508,23.229999542236328,22.030000686645508,22.709999084472656,1625500,0,0,2021-12-14
2021-12-15,22.65999984741211,24.209999084472656,22.450000762939453,23.860000610351562,1327400,0,0,2021-12-15
2021-12-16,24.170000076293945,24.25,22.540000915527344,22.700000762939453,1328700,0,0,2021-12-16
2021-12-17,22.450000762939453,23.010000228881836,22.2810001373291,22.540000915527344,1503500,0,0,2021-12-17
2021-12-20,22.139999389648438,22.350000381469727,21.670000076293945,22.049999237060547,1064500,0,0,2021-12-20
2021-12-21,22.329999923706055,23.1299991607666,22.059999465942383,23.100000381469727,827000,0,0,2021-12-21
2021-12-22,23.079999923706055,23.639999389648438,22.989999771118164,23.329999923706055,531500,0,0,2021-12-22
2021-12-23,23.440000534057617,23.59000015258789,23.000999450683594,23.299999237060547,371100,0,0,2021-12-23
2021-12-27,23.309999465942383,23.56999969482422,23.1299991607666,23.3799991607666,356000,0,0,2021-12-27
2021-12-28,23.239999771118164,23.31999969482422,22.65999984741211,23.049999237060547,1084200,0,0,2021-12-28
2021-12-29,23.06999969482422,23.260000228881836,22.729999542236328,22.90999984741211,344700,0,0,2021-12-29
2021-12-30,22.829999923706055,23.559999465942383,22.80500030517578,23.1200008392334,381700,0,0,2021-12-30
2021-12-31,23.0,23.280000686645508,22.850000381469727,22.8799991607666,379000,0,0,2021-12-31
